歌单名称,播放量,歌单链接,用户名称,用户链接
维吾尔流行音乐-Lirik nahxilar,38万,https://music.163.com/#/playlist?id=733453250,Miradil-kurban,https://music.163.com/#/user/home?id=275142171
马赛曲精选合集,38万,https://music.163.com/#/playlist?id=2033967786,Landirose-落原,https://music.163.com/#/user/home?id=364814422
Tumurhan-Rozi,38万,https://music.163.com/#/playlist?id=4956565848,Tumurhan-Rozi,https://music.163.com/#/user/home?id=2062693320
吉他音乐《老牌子》,37万,https://music.163.com/#/playlist?id=2901094660,愛不言弃_809,https://music.163.com/#/user/home?id=408748369
于魁智演唱集于魁智老生唱腔专辑（传统戏）,37万,https://music.163.com/#/playlist?id=30402161,余言高马谭杨奚麒,https://music.163.com/#/user/home?id=6725664
Reyimjan Abdukeyum热依木江,37万,https://music.163.com/#/playlist?id=5012866044,Reyimjan-Abdukeyum,https://music.163.com/#/user/home?id=1929875361
QeyserRozi♡独特的声音、独特的风格,37万,https://music.163.com/#/playlist?id=7049519566,__DiGGiZ,https://music.163.com/#/user/home?id=275867874
（戏曲）找不到的挡谅，未央宫找到了,37万,https://music.163.com/#/playlist?id=2797046200,jenaire,https://music.163.com/#/user/home?id=370026997
AbdusalamAkbar阿布都萨拉木艾克拜尔,37万,https://music.163.com/#/playlist?id=5343920299,Ghulameli,https://music.163.com/#/user/home?id=86254194
中国芭蕾舞音乐选(Hi-Fi),37万,https://music.163.com/#/playlist?id=65169247,温馨如家,https://music.163.com/#/user/home?id=3009753
【京剧】程派传统唱段,37万,https://music.163.com/#/playlist?id=389357516,楊小九不是酒,https://music.163.com/#/user/home?id=79419456
【一个文青的自我修养】,37万,https://music.163.com/#/playlist?id=56413541,螢火之森,https://music.163.com/#/user/home?id=3321973
朗玛堆谐‖拉萨贵族沙发,37万,https://music.163.com/#/playlist?id=581351292,七情悉达多,https://music.163.com/#/user/home?id=301441208
无法割舍的情结(Mongol duu）,36万,https://music.163.com/#/playlist?id=390144545,narsii,https://music.163.com/#/user/home?id=123958499
李家祥古琴曲集,36万,https://music.163.com/#/playlist?id=2444454382,山阳琴人,https://music.163.com/#/user/home?id=496387009
中国传统戏曲经典剧目,36万,https://music.163.com/#/playlist?id=107714568,奔跑中的奶酪,https://music.163.com/#/user/home?id=70938242
Bojalar Guruhi✨建议收藏！,36万,https://music.163.com/#/playlist?id=2108274163,年氰人_,https://music.163.com/#/user/home?id=378656796
AnwarTurak安外尔,36万,https://music.163.com/#/playlist?id=6932470400,音乐人努尔艾力,https://music.163.com/#/user/home?id=5076230369
G国军乐养成计划,36万,https://music.163.com/#/playlist?id=2303763576,北方死宅提尔比茨,https://music.163.com/#/user/home?id=100257079
Alijan Aksopa Nahxa Toplimi(持续更新）,36万,https://music.163.com/#/playlist?id=4858789950,ErkinKerim,https://music.163.com/#/user/home?id=1888727929
Hazritiali艾孜提,36万,https://music.163.com/#/playlist?id=126345009,Hazritiali,https://music.163.com/#/user/home?id=86985506
哈语歌收藏夹,35万,https://music.163.com/#/playlist?id=2220138383,Samu_Banu,https://music.163.com/#/user/home?id=469239728
tibetan雪域藏歌,35万,https://music.163.com/#/playlist?id=961811102,tibetan雪域藏歌,https://music.163.com/#/user/home?id=620173558
◤↖MuHabbaT♥ Kuyliri 情歌精选↗◥,35万,https://music.163.com/#/playlist?id=908597062,Gucci---m,https://music.163.com/#/user/home?id=65364171
Askar Muhtar歌曲集,35万,https://music.163.com/#/playlist?id=4909385409,帐号已注销,https://music.163.com/#/user/home?id=488146568
中国管弦乐作品选,35万,https://music.163.com/#/playlist?id=26874566,温馨如家,https://music.163.com/#/user/home?id=3009753
乌兹别克歌手[UZmir_Media],35万,https://music.163.com/#/playlist?id=5170339989,帐号已注销,https://music.163.com/#/user/home?id=3461945847
Kurbannisa Barat,35万,https://music.163.com/#/playlist?id=2699489517,Kurbannisa-Barat,https://music.163.com/#/user/home?id=121866054
❥【Gittar Nahxiliri♡维吾尔吉他音乐专辑】,34万,https://music.163.com/#/playlist?id=6831534290,DJFaRFuR,https://music.163.com/#/user/home?id=431780249
最后的莫西干人·神秘的印第安之风,34万,https://music.163.com/#/playlist?id=456795743,彩虹玉豆,https://music.163.com/#/user/home?id=290128615
李胜素京剧梅派唱腔专辑,34万,https://music.163.com/#/playlist?id=2270450263,九焈,https://music.163.com/#/user/home?id=8988161
费玉清不朽经典金曲246首,34万,https://music.163.com/#/playlist?id=451144268,天涯心语,https://music.163.com/#/user/home?id=3359923
中国管弦乐欣赏_演奏：中国国家交响乐团,34万,https://music.163.com/#/playlist?id=19050663,wmzhang,https://music.163.com/#/user/home?id=601277
David Garrett 大卫-葛瑞特--魔鬼小提琴手,34万,https://music.163.com/#/playlist?id=6031250,随风入梦,https://music.163.com/#/user/home?id=1702713
原生态的马头琴曲 净化你的心灵,34万,https://music.163.com/#/playlist?id=62512915,气质非凡王大锤,https://music.163.com/#/user/home?id=58109059
俄罗斯语 ‖ Russia,34万,https://music.163.com/#/playlist?id=379073392,o99z,https://music.163.com/#/user/home?id=132554844
十八名作·发烧器乐篇,34万,https://music.163.com/#/playlist?id=9476681,强壮的病猫,https://music.163.com/#/user/home?id=380024
最全流行藏歌（实时更新）,34万,https://music.163.com/#/playlist?id=876834930,TBpilgrim,https://music.163.com/#/user/home?id=307927417
草原请你来－蒙古族歌曲欣赏,34万,https://music.163.com/#/playlist?id=11291279,-涛声依旧-,https://music.163.com/#/user/home?id=2865333
❥Abdu-Fm罒 ‖ Bilal Enwar ✰,34万,https://music.163.com/#/playlist?id=871722235,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
高考音乐强化训练声乐卷,34万,https://music.163.com/#/playlist?id=4958324899,小塞_呀,https://music.163.com/#/user/home?id=412589785
MOZO 吉他专曲联盟,34万,https://music.163.com/#/playlist?id=2256140069,BYibrayim,https://music.163.com/#/user/home?id=633118163
Adiljan Zaynidin,34万,https://music.163.com/#/playlist?id=2894807238,AbLeT_609,https://music.163.com/#/user/home?id=448201994
『传统与传承』陶埙篇,34万,https://music.163.com/#/playlist?id=100515988,洛子缘,https://music.163.com/#/user/home?id=34758560
中国戏剧最高奖–“梅花奖”,33万,https://music.163.com/#/playlist?id=5482864472,乐天不乐,https://music.163.com/#/user/home?id=379601668
遗落的东欧风情/罗马尼亚语România,33万,https://music.163.com/#/playlist?id=320389057,Liv-_-,https://music.163.com/#/user/home?id=88307572
美在中国系列音乐,33万,https://music.163.com/#/playlist?id=450621099,WQ低調做人,https://music.163.com/#/user/home?id=99401685
Halik Nahxiliri维吾尔语民歌,33万,https://music.163.com/#/playlist?id=5287668600,Osmanjan-Ayup,https://music.163.com/#/user/home?id=1925230419
[ Mongol Rap ]™ 蒙古说唱经典,32万,https://music.163.com/#/playlist?id=882987853,西西里土豆,https://music.163.com/#/user/home?id=42239830
【维吾尔语精选歌曲】UyGur流行音乐.,32万,https://music.163.com/#/playlist?id=112779652,UmuD-Uuu,https://music.163.com/#/user/home?id=95826969
『著名网络明星 ✨木七七✨』,32万,https://music.163.com/#/playlist?id=7545200311,Elham-Mamat,https://music.163.com/#/user/home?id=3407915554
山西陕西民歌-贺国丰王二妮石占明阿宝等,32万,https://music.163.com/#/playlist?id=638920888,mohc,https://music.163.com/#/user/home?id=281121657
爱情 歌曲-MuhabbatLik Kuylar❤️,32万,https://music.163.com/#/playlist?id=3177037747,花灬爷,https://music.163.com/#/user/home?id=322183695
2023春晚歌曲合集,32万,https://music.163.com/#/playlist?id=8083743247,沐子白白,https://music.163.com/#/user/home?id=493034771
『古风高雅书房背景音乐』古典增强记忆音乐,32万,https://music.163.com/#/playlist?id=648107609,华雨静,https://music.163.com/#/user/home?id=11479664
Anwar hakim nahxa toplimi,32万,https://music.163.com/#/playlist?id=5028276470,ERQIIN,https://music.163.com/#/user/home?id=1591973040
西部歌王☞Abdulla Abdurehim,31万,https://music.163.com/#/playlist?id=2864642814,音乐大师师,https://music.163.com/#/user/home?id=102577280
日式/韩式/和风/中国风纯音乐【持续更新】,31万,https://music.163.com/#/playlist?id=79318490,维尔纳-沃尔夫,https://music.163.com/#/user/home?id=67299970
AThree-Arslan/HA$/SAM努尔夏提/Red K,31万,https://music.163.com/#/playlist?id=2083982047,-Zealotry,https://music.163.com/#/user/home?id=302550585
♛【榜单、中亚歌星】Merbek Atabekov,31万,https://music.163.com/#/playlist?id=722624817,DJ-ZAMANBAP,https://music.163.com/#/user/home?id=276248380
Alijan Studio混音的作品集,31万,https://music.163.com/#/playlist?id=6777903309,eliaqsopa,https://music.163.com/#/user/home?id=32062825
圣诞快乐 坂本龍一,31万,https://music.163.com/#/playlist?id=1991972889,耳机一人带一边,https://music.163.com/#/user/home?id=398156207
藏歌】2021 藏族新歌,31万,https://music.163.com/#/playlist?id=5460481007,雨中的请求_,https://music.163.com/#/user/home?id=1651299214
六字真言 大明咒 嗡嘛呢叭咪吽,30万,https://music.163.com/#/playlist?id=35044187,天尊道,https://music.163.com/#/user/home?id=34335610
《Xakir-Rehimjan》夏克尔江·热合木江,30万,https://music.163.com/#/playlist?id=5398972828,Yasin罒official,https://music.163.com/#/user/home?id=1967928521
【维吾尔语吉他】Gittar♬,30万,https://music.163.com/#/playlist?id=3205965794,E19--,https://music.163.com/#/user/home?id=1754832311
容中爾甲 呼斯楞 王宏偉,30万,https://music.163.com/#/playlist?id=105762469,三生幸存,https://music.163.com/#/user/home?id=37880824
西北偏北，把民谣喝醉,30万,https://music.163.com/#/playlist?id=51438968,元粥粥,https://music.163.com/#/user/home?id=39588891
『藏族说唱/藏歌说唱』,30万,https://music.163.com/#/playlist?id=536987046,SuperYak,https://music.163.com/#/user/home?id=135165187
Ablikim Abdurahman,30万,https://music.163.com/#/playlist?id=5182121634,AbLeT_609,https://music.163.com/#/user/home?id=448201994
❥Abdu-Fm罒 ‖ Gettar Nahxisi ✰,30万,https://music.163.com/#/playlist?id=894102837,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
NangmaToshey【囊玛堆谐】,30万,https://music.163.com/#/playlist?id=948266441,Nyandrak_Blue,https://music.163.com/#/user/home?id=269717486
『京剧老生』行腔灵动，韵味入魂,29万,https://music.163.com/#/playlist?id=5479063358,乐天不乐,https://music.163.com/#/user/home?id=379601668
北国之春，第一至第五幕,29万,https://music.163.com/#/playlist?id=3181206075,轩辕灬冷月,https://music.163.com/#/user/home?id=113122060
Muratjan Muhter编曲作品合集,29万,https://music.163.com/#/playlist?id=5044860655,MuratjanMuhter,https://music.163.com/#/user/home?id=66771853
《红心向党》初心·新征程·再出发·红歌今朝,29万,https://music.163.com/#/playlist?id=6662086657,白浪闲人,https://music.163.com/#/user/home?id=287731079
[纯音乐]众神所在之地——古埃及,29万,https://music.163.com/#/playlist?id=381306512,NanXiangChu,https://music.163.com/#/user/home?id=123844987
【武士风BGM】一听就打鸡血般的武术音乐,29万,https://music.163.com/#/playlist?id=2024306791,奋力爬上山巅的山羊,https://music.163.com/#/user/home?id=253722098
Mattohti Sattar麦提托合提,29万,https://music.163.com/#/playlist?id=6932481299,音乐人努尔艾力,https://music.163.com/#/user/home?id=5076230369
军人就该唱战歌,29万,https://music.163.com/#/playlist?id=429681311,小马童鞋爱听歌,https://music.163.com/#/user/home?id=108736920
【阿丽亚】｛AliyaMamut｝,29万,https://music.163.com/#/playlist?id=2113993411,AliyaMamut,https://music.163.com/#/user/home?id=341514739
《刘三姐》(60年版)电影原声全集,29万,https://music.163.com/#/playlist?id=159268444,想飞的池鱼,https://music.163.com/#/user/home?id=18116997
蒙古重金属，蒙古摇滚，躁起来,28万,https://music.163.com/#/playlist?id=2399606437,Tala-蒙古,https://music.163.com/#/user/home?id=311057176
凯尔特风格乐曲,28万,https://music.163.com/#/playlist?id=648559608,Rough_Child,https://music.163.com/#/user/home?id=449023089
神圣的母语（藏歌单）,28万,https://music.163.com/#/playlist?id=2167053963,丶ni的私人专属音乐,https://music.163.com/#/user/home?id=252829983
歌声飘过30年百首金曲演唱会,28万,https://music.163.com/#/playlist?id=89850212,独坐青轩里,https://music.163.com/#/user/home?id=49144599
日本演歌经典100首,28万,https://music.163.com/#/playlist?id=21877718,君临雅静,https://music.163.com/#/user/home?id=14105061
听妈妈唱过的黄梅戏,28万,https://music.163.com/#/playlist?id=184084,丸子菇凉,https://music.163.com/#/user/home?id=59019
罗布桑珠『精选』,28万,https://music.163.com/#/playlist?id=2333121424,SonamWangdi,https://music.163.com/#/user/home?id=604516779
祭祀与仪式 Ritual,28万,https://music.163.com/#/playlist?id=328849763,PurifiedOrigin,https://music.163.com/#/user/home?id=106371576
墨韵古筝 青瑶琵琶,28万,https://music.163.com/#/playlist?id=865611789,霨曙,https://music.163.com/#/user/home?id=477666904
AThree-Arslan/HA$/SAM努尔夏提/Red K,28万,https://music.163.com/#/playlist?id=2334540435,AThree,https://music.163.com/#/user/home?id=1438108018
Ghoji MetQurban［吾吉］,28万,https://music.163.com/#/playlist?id=46541738,kaderdan-_,https://music.163.com/#/user/home?id=48761741
中国古筝考级曲集（上）上海筝会编,28万,https://music.163.com/#/playlist?id=2049722008,一只玉米,https://music.163.com/#/user/home?id=19723344
新疆网红&(老黑)&-歌曲歌单,28万,https://music.163.com/#/playlist?id=6632387989,Yasin罒official,https://music.163.com/#/user/home?id=1967928521
Zayida-Jappar扎依代,28万,https://music.163.com/#/playlist?id=5175038593,Zayida-Jappar本人,https://music.163.com/#/user/home?id=2108035836
【BGM】西域风情音乐,28万,https://music.163.com/#/playlist?id=455433415,AWOYIMA,https://music.163.com/#/user/home?id=88028147
Mug-Duttar Nahxilar,28万,https://music.163.com/#/playlist?id=5467584023,alimjan-625,https://music.163.com/#/user/home?id=1341781682
"山西 ,陕西 陕北民歌",28万,https://music.163.com/#/playlist?id=415886750,幸福窝,https://music.163.com/#/user/home?id=12223078
中国陕西民歌新唱选,28万,https://music.163.com/#/playlist?id=28015360,温馨如家,https://music.163.com/#/user/home?id=3009753
「蒙古语」经典老歌&流行歌,27万,https://music.163.com/#/playlist?id=820331201,拔牙死啦,https://music.163.com/#/user/home?id=321181220
你听 大海的声音（海浪白噪声助眠）,27万,https://music.163.com/#/playlist?id=730824757,多放醋和辣,https://music.163.com/#/user/home?id=103772197
书房音乐♪巫娜琴集,27万,https://music.163.com/#/playlist?id=359359580,温馨如家,https://music.163.com/#/user/home?id=3009753
【蒙古国宝.铁汉柔情】胡日德乐队Hurd,27万,https://music.163.com/#/playlist?id=2664353364,山东-老刘,https://music.163.com/#/user/home?id=443081554
『Fusion』谁说中国没有融合爵士,27万,https://music.163.com/#/playlist?id=2299532020,TimeCrevice,https://music.163.com/#/user/home?id=18370079
殷秀梅经典歌曲专辑,27万,https://music.163.com/#/playlist?id=454492239,天涯心语,https://music.163.com/#/user/home?id=3359923
『和风岛歌』琉球的哀华 冲繩岛唄,27万,https://music.163.com/#/playlist?id=367085534,病原Lu_,https://music.163.com/#/user/home?id=108781179
