歌单名称,播放量,歌单链接,用户名称,用户链接
【地球上线】◆叮咚，地球下线，人类上线,10万,https://music.163.com/#/playlist?id=5119429876,肃然濯手坐,https://music.163.com/#/user/home?id=3260727866
『回忆向』童年经典动画片主题曲合辑,99542,https://music.163.com/#/playlist?id=8225889307,下降的热气球,https://music.163.com/#/user/home?id=3858971991
电量1%也听| 每一首都好听到出圈,99026,https://music.163.com/#/playlist?id=8250466506,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
重返2006 | 聆听来自2006年的经典热曲,98812,https://music.163.com/#/playlist?id=6845404732,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
这该死的压迫感,98215,https://music.163.com/#/playlist?id=6856708691,假cccccccc,https://music.163.com/#/user/home?id=3254948215
0.8x 还以为会幸福,98018,https://music.163.com/#/playlist?id=8244050858,委曲公主,https://music.163.com/#/user/home?id=1395731340
［今晚月色真美 风也溫柔］,97069,https://music.163.com/#/playlist?id=6829913143,夏小雨q,https://music.163.com/#/user/home?id=3872526820
Mister K 太吊啦！！！,95821,https://music.163.com/#/playlist?id=7050766556,柴小鱼,https://music.163.com/#/user/home?id=1887554795
威多利肯的秘密,94956,https://music.163.com/#/playlist?id=413007303,冷漠市民小刘,https://music.163.com/#/user/home?id=255997013
TFBOYS，王俊凯，王源，易烊千玺应援曲,94486,https://music.163.com/#/playlist?id=711233616,鱼九九很美味,https://music.163.com/#/user/home?id=448367091
遇见你总会忘记,94162,https://music.163.com/#/playlist?id=2729802100,许Narchin,https://music.163.com/#/user/home?id=449661924
『纯音乐』心中有爱，人间即是天堂,92268,https://music.163.com/#/playlist?id=7440038434,小周又困咯,https://music.163.com/#/user/home?id=112501991
9 0丶0 0后超好听华语推荐(持续更新),89903,https://music.163.com/#/playlist?id=7550932437,音乐想象家,https://music.163.com/#/user/home?id=252393521
重返2009 | 聆听来自2009年的经典热曲,89891,https://music.163.com/#/playlist?id=6845409713,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
天气之子专辑和集《天気の子》,88211,https://music.163.com/#/playlist?id=2890707564,彼岸潮鸣,https://music.163.com/#/user/home?id=1496006772
大梦想家TFBOYS：带着梦想继续出发,87955,https://music.163.com/#/playlist?id=153691714,用户44803846,https://music.163.com/#/user/home?id=44803846
乃万手中的AD钙奶,85913,https://music.163.com/#/playlist?id=2676191615,鸭哥睡了o,https://music.163.com/#/user/home?id=1307358771
超级无敌原地起飞小歌单,84536,https://music.163.com/#/playlist?id=6682151206,褴_oe,https://music.163.com/#/user/home?id=4946272785
TFBOYS「日光旅行」七周年演唱会,84523,https://music.163.com/#/playlist?id=5213183797,PerIad_s,https://music.163.com/#/user/home?id=1801010718
上岸冲刺！熬过的夜终将成为光！,84515,https://music.163.com/#/playlist?id=8021489365,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
【NEW WAVE】国产-華人 痛苦/旋律说唱,84322,https://music.163.com/#/playlist?id=6939565125,RonChan999,https://music.163.com/#/user/home?id=509350391
你会如何回忆我,83199,https://music.163.com/#/playlist?id=8233822721,相思予悲,https://music.163.com/#/user/home?id=1775465977
你是微笑里的甜 还是眼泪里的咸,82847,https://music.163.com/#/playlist?id=4927383443,那个女人叫我文艺包租婆_KfWN,https://music.163.com/#/user/home?id=1932293904
那就一起 黄昏 和四季,80983,https://music.163.com/#/playlist?id=387928902,Zer0z_,https://music.163.com/#/user/home?id=248812569
「00后」学生时代的歌曲,79151,https://music.163.com/#/playlist?id=878744626,应白雪,https://music.163.com/#/user/home?id=427251767
时代少年团/TF家族（原声）,78828,https://music.163.com/#/playlist?id=7106042788,you未,https://music.163.com/#/user/home?id=2109427523
谋爱先谋生 爱人先爱己,77056,https://music.163.com/#/playlist?id=3047297572,小半块海,https://music.163.com/#/user/home?id=1479895729
【古琴】现代曲移植,75959,https://music.163.com/#/playlist?id=1990051706,芦花吹又残,https://music.163.com/#/user/home?id=467868738
系上安全带 准备起飞,73410,https://music.163.com/#/playlist?id=2533928962,SWK韩其,https://music.163.com/#/user/home?id=72413673
这 世上 所有的歌,73389,https://music.163.com/#/playlist?id=815370748,二十一四十九,https://music.163.com/#/user/home?id=544494994
耳朵怀孕碧听啊，啦啦啦,71558,https://music.163.com/#/playlist?id=2943369203,Lahaxiki赖,https://music.163.com/#/user/home?id=505343969
我只想好好爱一个人,70310,https://music.163.com/#/playlist?id=2256540894,乖-_-乖-,https://music.163.com/#/user/home?id=1478781190
2023年网络超流行的热歌推荐（更新快）,70151,https://music.163.com/#/playlist?id=8095576777,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
ZiZi的私人VLOG歌单,68651,https://music.163.com/#/playlist?id=3050683073,一颗蒸肉丸,https://music.163.com/#/user/home?id=128612097
『史诗级电音大杂烩』,67933,https://music.163.com/#/playlist?id=471626960,Hungered_for_love,https://music.163.com/#/user/home?id=337233399
吉他♡你绝对喜欢♪,67921,https://music.163.com/#/playlist?id=6900152472,陪YY_,https://music.163.com/#/user/home?id=3290984999
【张极】同款歌单（持更）,67034,https://music.163.com/#/playlist?id=7314688319,NUARYKANGNEE,https://music.163.com/#/user/home?id=516008466
高级感VLOG专属BGM『慵懒·迷幻·蒸汽·舒缓』,66278,https://music.163.com/#/playlist?id=5172493113,笙LYF,https://music.163.com/#/user/home?id=1852645944
双手离开方向盘（x1.2有惊喜）,66077,https://music.163.com/#/playlist?id=2977743812,Eathan_zou,https://music.163.com/#/user/home?id=430394990
90后00后 童年动画片主题曲片尾曲,65879,https://music.163.com/#/playlist?id=7319515648,071227_,https://music.163.com/#/user/home?id=516017903
00后喜欢的歌单快来看看！,65468,https://music.163.com/#/playlist?id=8027188419,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
亲爱的F 回头看看我 [变速] [降调],64754,https://music.163.com/#/playlist?id=7482155030,餘遺,https://music.163.com/#/user/home?id=1861575024
爱意藏在歌单里.,64279,https://music.163.com/#/playlist?id=7057166189,鐘姍姍_,https://music.163.com/#/user/home?id=1861198198
To meet is to sig on ||遇见即是上上签,63700,https://music.163.com/#/playlist?id=2365464055,自由始终如一,https://music.163.com/#/user/home?id=1549255947
【慢速】 降调伤感拿捏情绪0.75X0.8X0.9x,63490,https://music.163.com/#/playlist?id=5233904081,别问了我很快乐,https://music.163.com/#/user/home?id=2087353711
顶满中文说唱,63435,https://music.163.com/#/playlist?id=5370281531,chenxuekezengzijun,https://music.163.com/#/user/home?id=1655280325
偶像活动stars✰【一二季偶活星原声+翻唱】,63007,https://music.163.com/#/playlist?id=5439826250,XINNNo_0,https://music.163.com/#/user/home?id=1889841686
听了前奏就爱上的歌曲,61847,https://music.163.com/#/playlist?id=2121263573,凉心吖qwq,https://music.163.com/#/user/home?id=1385406347
「永劫」振刀无敌流,61696,https://music.163.com/#/playlist?id=5056436834,辩驳完全无谓,https://music.163.com/#/user/home?id=325874722
霓虹蒸汽姬 蒸上你心头,61138,https://music.163.com/#/playlist?id=8015836534,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
【日语&高质量】成分复杂，建议随机播放,60836,https://music.163.com/#/playlist?id=7625268462,东京第一牲禽,https://music.163.com/#/user/home?id=4883799323
让我们荡起双桨 划回旧时光,58744,https://music.163.com/#/playlist?id=885594246,昭我逐之,https://music.163.com/#/user/home?id=271622564
最终幻想14子言姐姐攻略视频歌单,58231,https://music.163.com/#/playlist?id=5101698666,岛风i,https://music.163.com/#/user/home?id=93546462
车载奢靡享受，,57702,https://music.163.com/#/playlist?id=866650621,ZEHran24,https://music.163.com/#/user/home?id=330075452
Make No Sign (凹凸世界五周年）,57282,https://music.163.com/#/playlist?id=6820024891,胖咯囧,https://music.163.com/#/user/home?id=3277795412
SOLO英文歌 Trap 嘻哈榜,57160,https://music.163.com/#/playlist?id=7012383358,waiwaiing啊,https://music.163.com/#/user/home?id=2115620441
既 然 藏 不 住 了 就 大 火 吧,56812,https://music.163.com/#/playlist?id=2299508982,小乖不困z,https://music.163.com/#/user/home?id=1468717550
“会的，会一直在一起的”,56627,https://music.163.com/#/playlist?id=4906479059,凭爱意独占,https://music.163.com/#/user/home?id=1503822042
『1w+热评』欧美万评撩耳伤感英文歌曲 ,56261,https://music.163.com/#/playlist?id=5463773408,Rangwaz__,https://music.163.com/#/user/home?id=1546964263
老六专属吃席歌单,56190,https://music.163.com/#/playlist?id=7077539187,宝藏男孩JACOB,https://music.163.com/#/user/home?id=3980996571
[原神]全收录·蒙德篇(持续更新),54220,https://music.163.com/#/playlist?id=5481498805,-洛颜鸢-,https://music.163.com/#/user/home?id=1750707501
英文双声道耳机福利,52286,https://music.163.com/#/playlist?id=2737705653,但十愿诞,https://music.163.com/#/user/home?id=1630866158
有人致死怀念2018年的夏天.,51759,https://music.163.com/#/playlist?id=4911821565,Scorpio-鵬鵬,https://music.163.com/#/user/home?id=403457408
少女时代（女帝）,50995,https://music.163.com/#/playlist?id=865391542,权倾南溪子丷,https://music.163.com/#/user/home?id=421514618
lol英雄联盟英雄专属bgm大赏,50306,https://music.163.com/#/playlist?id=6608627978,忘记这些吧,https://music.163.com/#/user/home?id=450647130
节奏超好的英语歌单，没有一首你不熟悉的,49651,https://music.163.com/#/playlist?id=2631545486,谁不会emo呢,https://music.163.com/#/user/home?id=571210643
毕业季 • 为最纯的梦想尽最大的努力,49512,https://music.163.com/#/playlist?id=6790087681,OmenTwwnmfm,https://music.163.com/#/user/home?id=567730996
民谣好听，但是费烟,49399,https://music.163.com/#/playlist?id=2692053307,酒量二两半,https://music.163.com/#/user/home?id=1781627896
被爱就像中彩票,48832,https://music.163.com/#/playlist?id=6675227923,到底要多合适才能算合适,https://music.163.com/#/user/home?id=1562873123
[伤感西施]初见是江南女 再见已是御龙神,48651,https://music.163.com/#/playlist?id=7391849080,火箭兔1,https://music.163.com/#/user/home?id=3289237913
【严浩翔X贺峻霖】塑料落到木地板上,48626,https://music.163.com/#/playlist?id=5328436590,hjlhjlhjllsh,https://music.163.com/#/user/home?id=61878705
《安眠曲》超好听的睡眠歌曲合集！,48042,https://music.163.com/#/playlist?id=4906724329,星宇vi,https://music.163.com/#/user/home?id=1609806794
网络伤感热歌,47693,https://music.163.com/#/playlist?id=5074423097,L路飞zzZ,https://music.163.com/#/user/home?id=1990735329
Lovelive 虹咲学园偶像同好会 TV动星歌曲,47635,https://music.163.com/#/playlist?id=6696216951,成榕WHR,https://music.163.com/#/user/home?id=4937951236
一个水瓶座男孩的歌单,47198,https://music.163.com/#/playlist?id=3235388285,你知道鸣人吗,https://music.163.com/#/user/home?id=2035558445
“缅甸佤邦118国际专属电音DJ”,46530,https://music.163.com/#/playlist?id=5031318090,缅甸北部HCW,https://music.163.com/#/user/home?id=3264065601
吃掉不开心就好了啊,46232,https://music.163.com/#/playlist?id=447365280,宝开心1点,https://music.163.com/#/user/home?id=321005175
休闲画画时听的,46127,https://music.163.com/#/playlist?id=2299687535,逗桑,https://music.163.com/#/user/home?id=629507587
2000年代合辑 | 你最爱的千禧年代音乐推荐,44990,https://music.163.com/#/playlist?id=8408326201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「1614」和我的宝藏cv们,44476,https://music.163.com/#/playlist?id=4930032531,我把温柔写进风里_,https://music.163.com/#/user/home?id=1506771604
永恩（一剑追悔：一剑开门）,44233,https://music.163.com/#/playlist?id=6905885703,给青蛙来杯龙舌兰,https://music.163.com/#/user/home?id=387820015
[Hip Pop]中文说唱 - 别听HipPop会上瘾,43947,https://music.163.com/#/playlist?id=2464546742,Myname壹昂木易,https://music.163.com/#/user/home?id=1514796144
电音女嗓｜赴一场灵动抓耳的约会,43939,https://music.163.com/#/playlist?id=7459022520,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
想跟你谈一场不分手的恋爱,43250,https://music.163.com/#/playlist?id=2317108938,爱巴拉巴拉巴拉,https://music.163.com/#/user/home?id=1400383345
可惜你不懂得珍惜,42943,https://music.163.com/#/playlist?id=3012923267,不必懂呃呃,https://music.163.com/#/user/home?id=1802156619
【说唱旋律】～送给甜甜的你,42935,https://music.163.com/#/playlist?id=2616791920,WilliamJohansson-淼淼,https://music.163.com/#/user/home?id=1649444412
4.9广州海潮音乐节,42053,https://music.163.com/#/playlist?id=8231955354,珍珠奶茶走珍珠,https://music.163.com/#/user/home?id=479587660
国风燃向/快节奏/混剪专用BGM,42007,https://music.163.com/#/playlist?id=5163399814,温柔止疼片,https://music.163.com/#/user/home?id=1571043094
网易云-冲八级歌单,41746,https://music.163.com/#/playlist?id=7298931097,自由常驻,https://music.163.com/#/user/home?id=3853937983
听了可以开龙脊的歌单,41511,https://music.163.com/#/playlist?id=2627268461,买豆腐的藤原拓海,https://music.163.com/#/user/home?id=1646760877
时代少年团2023理想之途海口演唱会,40902,https://music.163.com/#/playlist?id=8383946444,白马非马赛克,https://music.163.com/#/user/home?id=417995638
虎牙致命换弹的歌单,40688,https://music.163.com/#/playlist?id=2960307235,致命换弹-国服曜,https://music.163.com/#/user/home?id=404861945
幼稚园杀手 赵辰龙 幸存者联盟 南征北战,40461,https://music.163.com/#/playlist?id=5324390073,养几亿,https://music.163.com/#/user/home?id=1471632931
『经典』｜乘坐时光机，一起回到那个年代,40050,https://music.163.com/#/playlist?id=7451165547,是执慕啊,https://music.163.com/#/user/home?id=633751034
【励志】毒鸡汤语录,39863,https://music.163.com/#/playlist?id=6990469866,举个栗子____________,https://music.163.com/#/user/home?id=1339978592
xué有所成必刷的欧美歌曲·_·,39449,https://music.163.com/#/playlist?id=968016721,yx_xm,https://music.163.com/#/user/home?id=435120674
[悬疑]-读侦探小说的BGM,39344,https://music.163.com/#/playlist?id=2493583729,一枪爆头的老相好,https://music.163.com/#/user/home?id=38291436
